HomeTeam,AwayTeam,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTHG,HTAG,FTR
Chateauroux,Valenciennes,17.0,6.0,5.0,5.0,3.0,0.0,21.0,14.0,5.0,1.0,0.0,0.0,1.0,0.0,D
Dunkerque,Ajaccio,11.0,8.0,4.0,4.0,5.0,1.0,18.0,9.0,2.0,1.0,0.0,1.0,2.0,0.0,H
Grenoble,Chambly,11.0,11.0,4.0,3.0,5.0,2.0,22.0,16.0,2.0,3.0,0.0,0.0,0.0,0.0,H
Le Havre,Guingamp,8.0,6.0,3.0,2.0,8.0,0.0,22.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,D
Nancy,Niort,8.0,9.0,2.0,4.0,6.0,2.0,12.0,16.0,1.0,5.0,0.0,1.0,1.0,1.0,D
Paris FC,Amiens,12.0,8.0,6.0,4.0,3.0,7.0,12.0,10.0,1.0,2.0,0.0,0.0,3.0,1.0,H
Pau FC,Troyes,7.0,12.0,2.0,4.0,5.0,6.0,21.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,A
Sochaux,Toulouse,16.0,14.0,6.0,7.0,2.0,5.0,13.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,A
Valenciennes,Paris FC,8.0,17.0,5.0,7.0,1.0,4.0,12.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,H
Chambly,Niort,15.0,5.0,2.0,2.0,9.0,3.0,16.0,19.0,1.0,2.0,0.0,1.0,0.0,1.0,D
Toulouse,Clermont,14.0,15.0,4.0,5.0,3.0,4.0,21.0,9.0,3.0,1.0,0.0,0.0,1.0,1.0,H
Troyes,Auxerre,15.0,16.0,3.0,6.0,4.0,7.0,11.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,H
Ajaccio,Grenoble,13.0,10.0,3.0,4.0,2.0,4.0,14.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,H
Amiens,Chateauroux,6.0,12.0,2.0,3.0,4.0,8.0,16.0,15.0,2.0,3.0,0.0,0.0,1.0,0.0,H
Chambly,Caen,7.0,17.0,5.0,6.0,0.0,4.0,11.0,8.0,3.0,0.0,1.0,1.0,2.0,1.0,H
Guingamp,Pau FC,15.0,14.0,7.0,6.0,7.0,5.0,11.0,11.0,1.0,2.0,0.0,0.0,0.0,2.0,A
Nancy,Paris FC,9.0,3.0,2.0,1.0,9.0,3.0,23.0,13.0,1.0,3.0,0.0,0.0,1.0,1.0,D
Niort,Le Havre,13.0,7.0,2.0,2.0,5.0,2.0,21.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,D
Rodez,Sochaux,15.0,10.0,5.0,4.0,3.0,2.0,11.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,D
Valenciennes,Dunkerque,6.0,14.0,1.0,6.0,2.0,5.0,20.0,21.0,2.0,3.0,0.0,0.0,1.0,0.0,H
Auxerre,Toulouse,10.0,16.0,5.0,7.0,1.0,4.0,10.0,11.0,1.0,2.0,0.0,0.0,2.0,0.0,H
Caen,Valenciennes,15.0,6.0,6.0,1.0,8.0,4.0,26.0,18.0,1.0,4.0,0.0,0.0,0.0,1.0,D
Chateauroux,Chambly,21.0,5.0,10.0,0.0,12.0,1.0,19.0,17.0,2.0,2.0,0.0,1.0,0.0,0.0,H
Clermont,Troyes,10.0,14.0,4.0,5.0,2.0,7.0,13.0,9.0,3.0,5.0,0.0,0.0,2.0,0.0,H
Dunkerque,Rodez,8.0,5.0,0.0,0.0,2.0,2.0,9.0,16.0,0.0,5.0,0.0,0.0,0.0,0.0,D
Grenoble,Guingamp,12.0,8.0,5.0,4.0,4.0,4.0,14.0,19.0,2.0,1.0,0.0,0.0,0.0,1.0,H
Le Havre,Nancy,11.0,5.0,2.0,3.0,6.0,6.0,15.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0,D
Paris FC,Niort,18.0,7.0,9.0,3.0,5.0,3.0,19.0,17.0,1.0,4.0,0.0,1.0,3.0,2.0,D
Pau FC,Amiens,3.0,6.0,2.0,2.0,3.0,4.0,21.0,17.0,2.0,3.0,0.0,0.0,1.0,0.0,H
Sochaux,Ajaccio,9.0,9.0,3.0,5.0,4.0,3.0,5.0,17.0,0.0,1.0,1.0,0.0,0.0,1.0,A
Ajaccio,Auxerre,12.0,9.0,3.0,2.0,11.0,2.0,10.0,8.0,2.0,2.0,0.0,1.0,0.0,0.0,D
Amiens,Caen,6.0,6.0,2.0,1.0,4.0,4.0,14.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,D
Chambly,Sochaux,11.0,8.0,2.0,6.0,6.0,3.0,20.0,19.0,2.0,2.0,0.0,0.0,1.0,0.0,A
Guingamp,Dunkerque,11.0,12.0,2.0,4.0,8.0,4.0,16.0,10.0,2.0,4.0,0.0,1.0,0.0,0.0,D
Nancy,Pau FC,8.0,16.0,3.0,4.0,1.0,5.0,14.0,15.0,3.0,3.0,1.0,0.0,1.0,0.0,H
Niort,Chateauroux,14.0,11.0,6.0,6.0,9.0,4.0,12.0,21.0,1.0,3.0,0.0,0.0,0.0,1.0,D
Rodez,Clermont,8.0,9.0,3.0,2.0,1.0,5.0,15.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,H
Valenciennes,Grenoble,10.0,13.0,2.0,4.0,2.0,9.0,17.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,A
Le Havre,Paris FC,6.0,7.0,2.0,0.0,3.0,4.0,13.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,H
Troyes,Toulouse,17.0,8.0,10.0,5.0,9.0,0.0,16.0,17.0,3.0,3.0,0.0,0.0,0.0,1.0,D
Auxerre,Guingamp,14.0,10.0,7.0,3.0,4.0,3.0,13.0,19.0,2.0,0.0,0.0,0.0,1.0,1.0,D
Caen,Niort,12.0,7.0,3.0,1.0,3.0,2.0,19.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,H
Chateauroux,Le Havre,10.0,12.0,3.0,4.0,4.0,2.0,14.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,A
Clermont,Chambly,15.0,3.0,4.0,1.0,6.0,3.0,14.0,7.0,2.0,3.0,0.0,1.0,0.0,0.0,H
Dunkerque,Nancy,10.0,16.0,2.0,5.0,4.0,2.0,11.0,21.0,1.0,3.0,0.0,0.0,1.0,0.0,A
Grenoble,Amiens,5.0,4.0,1.0,1.0,6.0,2.0,17.0,14.0,3.0,1.0,1.0,0.0,0.0,0.0,D
Pau FC,Paris FC,2.0,15.0,2.0,6.0,3.0,7.0,11.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,D
Troyes,Rodez,12.0,6.0,4.0,1.0,4.0,4.0,14.0,19.0,3.0,4.0,0.0,1.0,1.0,0.0,H
Sochaux,Valenciennes,16.0,4.0,8.0,2.0,3.0,3.0,14.0,12.0,2.0,1.0,0.0,0.0,1.0,0.0,H
Toulouse,Ajaccio,14.0,8.0,6.0,0.0,9.0,5.0,10.0,12.0,2.0,1.0,0.0,0.0,1.0,0.0,H
Valenciennes,Troyes,12.0,11.0,5.0,4.0,4.0,5.0,12.0,24.0,1.0,4.0,0.0,0.0,1.0,0.0,D
Ajaccio,Clermont,11.0,13.0,4.0,9.0,2.0,5.0,10.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,A
Amiens,Sochaux,6.0,8.0,1.0,2.0,1.0,2.0,24.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,A
Chambly,Auxerre,8.0,13.0,2.0,4.0,2.0,2.0,12.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,A
Le Havre,Dunkerque,14.0,8.0,9.0,2.0,4.0,2.0,11.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,D
Nancy,Grenoble,12.0,11.0,2.0,6.0,2.0,4.0,16.0,14.0,1.0,1.0,0.0,0.0,1.0,0.0,A
Niort,Pau FC,10.0,14.0,3.0,3.0,3.0,8.0,14.0,8.0,2.0,1.0,0.0,0.0,2.0,0.0,H
Paris FC,Chateauroux,13.0,4.0,5.0,0.0,5.0,2.0,21.0,20.0,2.0,3.0,0.0,1.0,0.0,0.0,H
Rodez,Toulouse,9.0,6.0,2.0,1.0,8.0,1.0,20.0,17.0,3.0,3.0,0.0,0.0,1.0,0.0,H
Guingamp,Caen,15.0,6.0,6.0,3.0,6.0,3.0,15.0,21.0,2.0,1.0,0.0,0.0,0.0,1.0,D
Toulouse,Amiens,13.0,12.0,6.0,2.0,7.0,3.0,14.0,11.0,1.0,2.0,0.0,0.0,2.0,0.0,H
Troyes,Ajaccio,14.0,8.0,4.0,2.0,7.0,4.0,12.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,H
Auxerre,Rodez,13.0,19.0,2.0,7.0,8.0,3.0,17.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,A
Caen,Paris FC,11.0,9.0,4.0,4.0,2.0,0.0,18.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,A
Chateauroux,Nancy,10.0,13.0,3.0,5.0,4.0,4.0,20.0,23.0,3.0,1.0,0.0,0.0,0.0,2.0,A
Clermont,Valenciennes,22.0,5.0,11.0,2.0,6.0,4.0,17.0,8.0,1.0,0.0,0.0,1.0,2.0,0.0,H
Dunkerque,Chambly,20.0,7.0,7.0,4.0,5.0,2.0,11.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,D
Grenoble,Niort,14.0,5.0,4.0,2.0,6.0,2.0,16.0,7.0,3.0,1.0,0.0,0.0,0.0,1.0,D
Pau FC,Le Havre,8.0,17.0,5.0,3.0,3.0,1.0,16.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,H
Sochaux,Guingamp,8.0,6.0,4.0,3.0,1.0,4.0,14.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,D
Ajaccio,Rodez,9.0,14.0,4.0,2.0,4.0,4.0,18.0,18.0,3.0,3.0,0.0,0.0,0.0,0.0,H
Amiens,Auxerre,15.0,11.0,7.0,3.0,6.0,9.0,9.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,D
Chambly,Troyes,2.0,12.0,0.0,7.0,0.0,6.0,15.0,14.0,1.0,3.0,1.0,0.0,0.0,2.0,A
Guingamp,Clermont,5.0,19.0,0.0,7.0,1.0,7.0,6.0,17.0,0.0,1.0,1.0,0.0,0.0,2.0,A
Le Havre,Grenoble,12.0,15.0,5.0,5.0,3.0,4.0,10.0,15.0,3.0,0.0,0.0,0.0,0.0,1.0,A
Nancy,Caen,7.0,9.0,2.0,2.0,7.0,4.0,14.0,11.0,1.0,3.0,0.0,0.0,1.0,0.0,H
Niort,Sochaux,6.0,14.0,3.0,5.0,0.0,7.0,14.0,22.0,2.0,2.0,1.0,0.0,1.0,2.0,A
Paris FC,Dunkerque,15.0,6.0,3.0,1.0,9.0,3.0,14.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,H
Pau FC,Chateauroux,10.0,13.0,3.0,3.0,3.0,5.0,20.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,H
Valenciennes,Toulouse,5.0,23.0,1.0,7.0,1.0,8.0,17.0,24.0,1.0,1.0,0.0,0.0,1.0,0.0,H
Auxerre,Paris FC,12.0,10.0,2.0,2.0,4.0,6.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,D
Ajaccio,Guingamp,10.0,9.0,6.0,5.0,8.0,7.0,17.0,16.0,3.0,3.0,0.0,0.0,0.0,1.0,A
Dunkerque,Niort,11.0,7.0,4.0,3.0,5.0,1.0,21.0,16.0,2.0,2.0,0.0,1.0,0.0,0.0,H
Grenoble,Pau FC,7.0,9.0,2.0,3.0,7.0,2.0,18.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,D
Rodez,Valenciennes,11.0,2.0,6.0,1.0,5.0,1.0,19.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,H
Sochaux,Chateauroux,11.0,14.0,2.0,2.0,9.0,8.0,9.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,D
Toulouse,Chambly,18.0,9.0,8.0,1.0,8.0,2.0,16.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,H
Troyes,Nancy,20.0,9.0,4.0,7.0,7.0,2.0,11.0,20.0,3.0,1.0,0.0,0.0,0.0,2.0,A
Caen,Le Havre,19.0,11.0,7.0,7.0,5.0,1.0,23.0,13.0,2.0,2.0,0.0,0.0,0.0,1.0,A
Chambly,Ajaccio,6.0,16.0,3.0,4.0,3.0,1.0,9.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,H
Amiens,Troyes,8.0,10.0,6.0,2.0,2.0,1.0,16.0,19.0,2.0,3.0,0.0,1.0,1.0,1.0,H
Chateauroux,Caen,18.0,3.0,7.0,3.0,10.0,0.0,16.0,20.0,4.0,5.0,0.0,0.0,2.0,2.0,D
Guingamp,Rodez,8.0,6.0,3.0,1.0,4.0,1.0,21.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,D
Le Havre,Sochaux,12.0,9.0,3.0,4.0,3.0,4.0,10.0,13.0,2.0,2.0,0.0,0.0,0.0,1.0,A
Nancy,Clermont,5.0,14.0,2.0,2.0,2.0,4.0,12.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,H
Niort,Toulouse,13.0,10.0,2.0,2.0,2.0,5.0,19.0,22.0,3.0,0.0,0.0,1.0,0.0,0.0,H
Paris FC,Grenoble,15.0,5.0,6.0,0.0,2.0,0.0,18.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,H
Pau FC,Dunkerque,11.0,11.0,5.0,3.0,7.0,4.0,8.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,H
Valenciennes,Auxerre,12.0,9.0,4.0,3.0,3.0,3.0,13.0,17.0,3.0,1.0,0.0,0.0,1.0,2.0,D
Toulouse,Nancy,15.0,5.0,6.0,2.0,4.0,7.0,17.0,24.0,3.0,1.0,0.0,0.0,1.0,1.0,H
Ajaccio,Valenciennes,12.0,4.0,6.0,2.0,4.0,1.0,13.0,21.0,2.0,4.0,0.0,2.0,1.0,0.0,H
Caen,Pau FC,11.0,10.0,3.0,3.0,7.0,6.0,12.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,D
Clermont,Niort,20.0,7.0,4.0,0.0,11.0,0.0,9.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,D
Grenoble,Chateauroux,13.0,9.0,4.0,3.0,4.0,5.0,21.0,7.0,5.0,0.0,1.0,1.0,2.0,1.0,D
Rodez,Chambly,15.0,9.0,5.0,3.0,4.0,3.0,15.0,11.0,1.0,2.0,0.0,0.0,2.0,1.0,D
Sochaux,Paris FC,12.0,18.0,5.0,6.0,5.0,5.0,12.0,12.0,4.0,2.0,0.0,1.0,0.0,1.0,A
Troyes,Guingamp,11.0,5.0,4.0,4.0,4.0,2.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,H
Auxerre,Le Havre,13.0,16.0,4.0,1.0,2.0,6.0,14.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,D
Paris FC,Troyes,11.0,10.0,6.0,4.0,5.0,6.0,13.0,13.0,0.0,1.0,1.0,1.0,1.0,1.0,D
Chateauroux,Dunkerque,15.0,10.0,1.0,4.0,6.0,4.0,18.0,22.0,1.0,1.0,0.0,0.0,1.0,1.0,A
Grenoble,Caen,16.0,11.0,6.0,6.0,5.0,5.0,7.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,H
Le Havre,Ajaccio,6.0,16.0,3.0,5.0,5.0,6.0,16.0,18.0,2.0,3.0,0.0,0.0,1.0,0.0,D
Nancy,Sochaux,8.0,10.0,4.0,1.0,5.0,4.0,13.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,D
Niort,Auxerre,14.0,16.0,3.0,9.0,5.0,9.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,A
Pau FC,Clermont,13.0,15.0,6.0,5.0,7.0,5.0,14.0,18.0,4.0,3.0,0.0,0.0,0.0,1.0,H
Valenciennes,Chambly,17.0,10.0,7.0,2.0,6.0,2.0,17.0,16.0,1.0,5.0,0.0,2.0,1.0,1.0,H
Amiens,Rodez,5.0,11.0,1.0,5.0,2.0,3.0,20.0,24.0,4.0,3.0,0.0,1.0,0.0,0.0,H
Guingamp,Toulouse,11.0,13.0,2.0,2.0,3.0,10.0,19.0,22.0,3.0,2.0,0.0,0.0,1.0,1.0,D
Clermont,Amiens,10.0,7.0,4.0,1.0,3.0,7.0,18.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,H
Clermont,Le Havre,8.0,12.0,4.0,5.0,3.0,3.0,10.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,D
Troyes,Caen,14.0,10.0,3.0,4.0,4.0,8.0,23.0,14.0,2.0,1.0,0.0,0.0,1.0,0.0,H
Ajaccio,Niort,12.0,9.0,5.0,1.0,8.0,2.0,16.0,11.0,1.0,1.0,0.0,0.0,2.0,0.0,H
Auxerre,Nancy,23.0,7.0,8.0,3.0,8.0,3.0,13.0,7.0,2.0,2.0,0.0,0.0,2.0,1.0,H
Chambly,Amiens,11.0,6.0,4.0,1.0,3.0,2.0,19.0,17.0,3.0,3.0,0.0,0.0,2.0,0.0,H
Dunkerque,Grenoble,16.0,8.0,6.0,2.0,9.0,6.0,17.0,14.0,2.0,2.0,0.0,2.0,1.0,1.0,D
Rodez,Paris FC,10.0,15.0,3.0,8.0,3.0,5.0,11.0,10.0,2.0,0.0,0.0,0.0,1.0,1.0,D
Sochaux,Pau FC,6.0,12.0,1.0,6.0,4.0,2.0,10.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,D
Toulouse,Chateauroux,25.0,12.0,8.0,2.0,5.0,10.0,24.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,H
Valenciennes,Guingamp,14.0,10.0,2.0,3.0,3.0,3.0,22.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,A
Amiens,Valenciennes,14.0,8.0,6.0,2.0,4.0,5.0,25.0,17.0,2.0,3.0,0.0,0.0,0.0,0.0,H
Caen,Dunkerque,6.0,11.0,1.0,4.0,3.0,4.0,23.0,13.0,5.0,1.0,1.0,0.0,1.0,0.0,D
Chateauroux,Rodez,11.0,9.0,1.0,3.0,4.0,3.0,15.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,D
Grenoble,Sochaux,8.0,6.0,4.0,1.0,6.0,4.0,19.0,11.0,3.0,2.0,0.0,0.0,1.0,0.0,H
Guingamp,Chambly,13.0,4.0,4.0,2.0,4.0,3.0,17.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,H
Nancy,Ajaccio,11.0,9.0,4.0,2.0,6.0,7.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,H
Niort,Troyes,7.0,17.0,0.0,7.0,3.0,7.0,16.0,16.0,4.0,1.0,0.0,0.0,0.0,1.0,A
Paris FC,Clermont,8.0,6.0,1.0,2.0,5.0,6.0,16.0,10.0,4.0,1.0,1.0,0.0,0.0,0.0,A
Pau FC,Auxerre,10.0,19.0,5.0,2.0,5.0,11.0,7.0,11.0,1.0,2.0,0.0,0.0,2.0,0.0,H
Troyes,Grenoble,11.0,7.0,5.0,3.0,3.0,3.0,20.0,12.0,4.0,2.0,0.0,0.0,2.0,1.0,H
Ajaccio,Amiens,7.0,8.0,3.0,3.0,3.0,4.0,17.0,11.0,3.0,1.0,1.0,0.0,1.0,1.0,D
Auxerre,Dunkerque,16.0,8.0,4.0,2.0,3.0,4.0,17.0,8.0,2.0,3.0,1.0,0.0,1.0,1.0,H
Chambly,Nancy,15.0,10.0,5.0,2.0,5.0,0.0,24.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,D
Guingamp,Paris FC,4.0,11.0,0.0,3.0,5.0,7.0,16.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,D
Rodez,Le Havre,11.0,11.0,3.0,7.0,3.0,2.0,18.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,D
Sochaux,Caen,12.0,12.0,5.0,2.0,5.0,7.0,13.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,H
Valenciennes,Niort,7.0,11.0,3.0,4.0,4.0,5.0,13.0,20.0,2.0,1.0,1.0,0.0,0.0,0.0,D
Clermont,Chateauroux,12.0,10.0,6.0,5.0,6.0,1.0,11.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,H
Dunkerque,Amiens,10.0,6.0,3.0,3.0,2.0,1.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,D
Paris FC,Toulouse,11.0,8.0,3.0,1.0,4.0,4.0,20.0,19.0,1.0,3.0,0.0,0.0,1.0,1.0,H
Amiens,Guingamp,16.0,13.0,2.0,3.0,7.0,2.0,9.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,A
Caen,Auxerre,19.0,13.0,5.0,4.0,6.0,7.0,10.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,D
Chateauroux,Troyes,7.0,16.0,1.0,8.0,5.0,6.0,22.0,17.0,4.0,0.0,1.0,0.0,1.0,0.0,A
Dunkerque,Sochaux,13.0,7.0,7.0,4.0,2.0,6.0,14.0,19.0,1.0,2.0,0.0,1.0,0.0,0.0,H
Le Havre,Chambly,13.0,10.0,6.0,6.0,4.0,3.0,12.0,16.0,4.0,3.0,0.0,0.0,1.0,0.0,A
Nancy,Valenciennes,18.0,14.0,5.0,6.0,6.0,4.0,14.0,11.0,0.0,2.0,0.0,0.0,1.0,1.0,A
Niort,Rodez,13.0,9.0,5.0,4.0,3.0,3.0,17.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,D
Pau FC,Ajaccio,11.0,11.0,0.0,2.0,7.0,3.0,12.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,D
Grenoble,Clermont,11.0,11.0,3.0,6.0,6.0,6.0,8.0,11.0,1.0,2.0,0.0,0.0,0.0,2.0,A
Le Havre,Toulouse,8.0,8.0,2.0,3.0,5.0,2.0,20.0,18.0,4.0,4.0,1.0,0.0,0.0,1.0,A
Ajaccio,Paris FC,7.0,5.0,3.0,1.0,5.0,0.0,17.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,D
Amiens,Niort,6.0,7.0,3.0,1.0,2.0,2.0,13.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,D
Auxerre,Grenoble,17.0,9.0,5.0,1.0,6.0,0.0,12.0,11.0,0.0,3.0,0.0,0.0,1.0,1.0,D
Chambly,Pau FC,8.0,8.0,4.0,1.0,4.0,5.0,11.0,19.0,1.0,3.0,0.0,0.0,1.0,0.0,H
Clermont,Sochaux,14.0,10.0,6.0,2.0,3.0,5.0,12.0,12.0,0.0,2.0,0.0,0.0,2.0,1.0,H
Guingamp,Chateauroux,17.0,7.0,8.0,1.0,2.0,0.0,16.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,H
Rodez,Nancy,11.0,10.0,3.0,7.0,7.0,4.0,18.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,D
Toulouse,Caen,17.0,15.0,6.0,6.0,5.0,7.0,7.0,17.0,0.0,4.0,0.0,1.0,1.0,0.0,H
Troyes,Dunkerque,9.0,7.0,5.0,3.0,4.0,2.0,13.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,H
Valenciennes,Le Havre,9.0,14.0,6.0,10.0,2.0,3.0,16.0,8.0,3.0,0.0,0.0,0.0,1.0,3.0,A
Toulouse,Pau FC,16.0,9.0,2.0,3.0,5.0,10.0,15.0,13.0,2.0,3.0,0.0,0.0,1.0,0.0,D
Caen,Clermont,4.0,19.0,3.0,7.0,2.0,5.0,11.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,H
Chateauroux,Ajaccio,13.0,15.0,3.0,6.0,3.0,3.0,7.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,D
Dunkerque,Toulouse,12.0,11.0,5.0,4.0,6.0,1.0,11.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,D
Grenoble,Rodez,18.0,6.0,5.0,1.0,6.0,3.0,11.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,H
Le Havre,Troyes,7.0,22.0,4.0,15.0,1.0,8.0,7.0,15.0,1.0,2.0,0.0,0.0,2.0,1.0,H
Nancy,Amiens,13.0,5.0,5.0,3.0,9.0,1.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,D
Niort,Guingamp,16.0,9.0,1.0,4.0,3.0,1.0,15.0,18.0,2.0,1.0,1.0,0.0,0.0,1.0,A
Paris FC,Chambly,10.0,6.0,6.0,1.0,4.0,4.0,15.0,13.0,3.0,3.0,0.0,1.0,0.0,0.0,H
Pau FC,Valenciennes,10.0,16.0,5.0,7.0,3.0,6.0,14.0,11.0,3.0,3.0,0.0,0.0,3.0,0.0,H
Sochaux,Auxerre,16.0,22.0,8.0,9.0,2.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,A
